Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 AMST,2020-09-29 19:20:48,2020-09-30,55.08000183105469,2020-10-05,53.63999938964844,-0.02614383430529157
 GOVX,2020-09-29 18:29:39,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 GOVX,2020-09-29 18:28:56,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 GOVX,2020-09-29 18:28:11,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 GOVX,2020-09-29 18:27:27,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 GOVX,2020-09-29 18:26:32,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 GOVX,2020-09-29 18:19:51,2020-09-30,48.29999923706055,2020-10-05,42.29999923706055,-0.12422360444668921
 NVDA,2020-09-29 17:21:16,2020-09-30,13.157500267028809,2020-10-05,13.642499923706055,0.03686107899177474
 NOVA,2020-09-29 17:01:15,2020-09-30,27.420000076293945,2020-10-05,28.729999542236328,0.047775326852568
 BBSI,2020-09-29 16:54:06,2020-09-30,51.040000915527344,2020-10-05,55.0099983215332,0.07778207944346079
 DEI,2020-09-29 16:49:16,2020-09-30,25.600000381469727,2020-10-05,26.43000030517578,0.03242187153664423
 FXNC,2020-09-29 16:48:26,2020-09-30,14.119999885559082,2020-10-05,13.619999885559082,-0.03541076515952128
 FPI,2020-09-29 16:43:56,2020-09-30,6.599999904632568,2020-10-05,6.619999885559082,0.0030303001841675177
 PMVP,2020-09-29 16:40:53,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 PMVP,2020-09-29 16:39:56,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 PMVP,2020-09-29 16:38:27,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 PMVP,2020-09-29 16:35:22,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 PMVP,2020-09-29 16:33:05,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 NWN,2020-09-29 16:31:58,2020-09-30,44.220001220703125,2020-10-05,45.29999923706055,0.024423292323469757
 PMVP,2020-09-29 16:30:24,2020-09-30,38.047000885009766,2020-10-05,32.95000076293945,-0.13396588439322935
 FEIM,2020-09-29 16:21:30,2020-09-30,10.34000015258789,2020-10-05,10.100000381469727,-0.023210809243372887
 CODI,2020-09-29 16:18:28,2020-09-30,18.5,2020-10-05,19.06999969482422,0.030810794314822636
 VOXX,2020-09-29 15:50:41,2020-09-29,7.789999961853027,2020-10-02,7.880000114440918,0.011553293071709086
 BFST,2020-09-29 14:52:35,2020-09-29,14.1899995803833,2020-10-02,15.5,0.09231856648027564
 ACNB,2020-09-29 14:15:11,2020-09-29,21.239999771118164,2020-10-02,20.700000762939453,-0.025423682391606875
 ACNB,2020-09-29 14:05:38,2020-09-29,21.239999771118164,2020-10-02,20.700000762939453,-0.025423682391606875
 ACNB,2020-09-29 13:39:30,2020-09-29,21.239999771118164,2020-10-02,20.700000762939453,-0.025423682391606875
 QNBC,2020-09-29 13:35:26,2020-09-29,27.25,2020-10-02,27.149999618530273,-0.00366973876953125
 QNBC,2020-09-29 12:56:09,2020-09-29,27.25,2020-10-02,27.149999618530273,-0.00366973876953125
 TPL,2020-09-29 12:19:58,2020-09-29,150.68666076660156,2020-10-02,149.36666870117188,-0.008759846815334385
 VOXX,2020-09-29 09:25:12,2020-09-29,7.800000190734863,2020-10-02,7.880000114440918,0.010256400224333537
 TURN,2020-09-29 09:00:45,2020-09-29,5.760000228881836,2020-10-02,5.550000190734863,-0.03645833850734743
 FUBO,2020-09-28 21:23:16,2020-09-29,9.170000076293945,2020-10-02,12.09000015258789,0.3184296676117437
 AEL,2020-09-28 20:09:49,2020-09-29,21.510000228881836,2020-10-02,31.75,0.4760576318994523
 KBNT,2020-10-09 19:58:18,2020-10-12,2.8399999141693115,2020-10-15,2.940000057220459,0.035211319039915215
 MDT,2020-10-09 17:10:01,2020-10-12,109.62999725341797,2020-10-15,107.5199966430664,-0.01924656264903608
 RVP,2020-10-09 17:03:06,2020-10-12,8.75,2020-10-15,9.199999809265137,0.051428549630301336
 KVHI,2020-10-09 16:22:43,2020-10-12,9.569999694824219,2020-10-15,9.619999885559082,0.005224680494180693
 MPB,2020-10-09 16:21:07,2020-10-12,18.540000915527344,2020-10-15,20.979999542236328,0.13160725492011563
 NAOV,2020-10-09 16:07:43,2020-10-12,14.020000457763672,2020-10-15,13.920000076293945,-0.007132694593768766
 MPB,2020-10-09 14:52:09,2020-10-09,18.690000534057617,2020-10-12,19.5,0.04333865397522978
 TPL,2020-10-09 11:31:18,2020-10-09,155.53334045410156,2020-10-12,157.3300018310547,0.011551615696721477
 PGEN,2020-10-09 08:09:25,2020-10-09,4.809999942779541,2020-10-12,5.019999980926514,0.04365905210918163
 WINT,2020-10-09 08:06:31,2020-10-09,5274.0,2020-10-12,5544.0,0.051194539249146756
 WINT,2020-10-09 08:05:03,2020-10-09,5274.0,2020-10-12,5544.0,0.051194539249146756
 WINT,2020-10-09 08:03:40,2020-10-09,5274.0,2020-10-12,5544.0,0.051194539249146756
 HYMC,2020-10-08 21:52:40,2020-10-09,72.30000305175781,2020-10-12,73.4000015258789,0.015214362761971554
 HYMC,2020-10-08 21:51:42,2020-10-09,72.30000305175781,2020-10-12,73.4000015258789,0.015214362761971554
 IMNM,2020-10-08 18:16:03,2020-10-09,14.390000343322754,2020-10-12,13.75,-0.04447535288765485
 SBSI,2020-10-08 17:43:25,2020-10-09,26.780000686645508,2020-10-12,26.56999969482422,-0.007841709725049079
 ESI,2020-10-08 17:10:01,2020-10-09,12.40999984741211,2020-10-12,12.260000228881836,-0.012086996001176685
 FMBM,2020-10-08 17:00:54,2020-10-09,19.139999389648438,2020-10-12,19.200000762939453,0.003134868088003514
 FMBM,2020-10-08 16:52:37,2020-10-09,19.139999389648438,2020-10-12,19.200000762939453,0.003134868088003514
 FMBM,2020-10-08 16:46:52,2020-10-09,19.139999389648438,2020-10-12,19.200000762939453,0.003134868088003514
 ALTM,2020-10-08 16:41:31,2020-10-09,4.879467964172363,2020-10-12,4.6009979248046875,-0.05706975461512407
 MCHX,2020-10-08 16:18:34,2020-10-09,2.2100000381469727,2020-10-12,2.130000114440918,-0.0361990598756426
 HYMC,2020-10-08 16:05:56,2020-10-09,72.30000305175781,2020-10-12,73.4000015258789,0.015214362761971554
 TEX,2020-10-08 15:27:14,2020-10-08,24.93000030517578,2020-10-12,24.8700008392334,-0.002406717417084274
 TEX,2020-10-08 15:26:58,2020-10-08,24.93000030517578,2020-10-12,24.8700008392334,-0.002406717417084274
 OVLY,2020-10-08 14:47:21,2020-10-08,14.1899995803833,2020-10-12,15.180000305175781,0.06976749500127459
 RZLT,2020-10-08 14:24:03,2020-10-08,20.0,2020-10-12,24.0,0.2
 CMTV,2020-10-08 14:14:02,2020-10-08,14.979999542236328,2020-10-12,14.5,-0.0320426940523571
 TPL,2020-10-08 11:59:54,2020-10-08,161.57666015625,2020-10-12,157.3300018310547,-0.026282622261709413
 TIPT,2020-10-08 11:26:05,2020-10-08,5.179999828338623,2020-10-12,5.210000038146973,0.005791546486975763
 AVO,2020-10-07 21:05:09,2020-10-08,11.859999656677246,2020-10-12,13.0,0.09612144825661334
 AVO,2020-10-07 21:04:34,2020-10-08,11.859999656677246,2020-10-12,13.0,0.09612144825661334
 AVO,2020-10-07 21:04:26,2020-10-08,11.859999656677246,2020-10-12,13.0,0.09612144825661334
 AVO,2020-10-07 21:03:27,2020-10-08,11.859999656677246,2020-10-12,13.0,0.09612144825661334
 AVO,2020-10-07 20:57:42,2020-10-08,11.859999656677246,2020-10-12,13.0,0.09612144825661334
 CDLX,2020-10-07 17:06:02,2020-10-08,77.48999786376953,2020-10-12,82.87000274658203,0.06942837825690433
 ED,2020-10-07 16:48:38,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:47:55,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:47:12,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:46:22,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:45:10,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:44:04,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:42:50,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:41:13,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:38:13,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 ED,2020-10-07 16:36:44,2020-10-08,81.25,2020-10-12,82.88999938964844,0.020184607872596155
 CHCO,2020-10-07 16:23:44,2020-10-08,60.56999969482422,2020-10-12,61.20000076293945,0.010401206394080084
 CHCO,2020-10-07 16:23:28,2020-10-08,60.56999969482422,2020-10-12,61.20000076293945,0.010401206394080084
 RZLT,2020-10-07 12:59:52,2020-10-07,19.149999618530273,2020-10-12,24.0,0.25326373253692813
 TPL,2020-10-07 11:39:36,2020-10-07,157.66000366210938,2020-10-12,157.3300018310547,-0.0020931233248093427
 BWFG,2020-10-07 10:19:51,2020-10-07,15.149999618530273,2020-10-12,15.5,0.023102335992248736
 BWFG,2020-10-07 10:19:34,2020-10-07,15.149999618530273,2020-10-12,15.5,0.023102335992248736
 BWFG,2020-10-07 10:19:18,2020-10-07,15.149999618530273,2020-10-12,15.5,0.023102335992248736
 BWFG,2020-10-07 10:18:57,2020-10-07,15.149999618530273,2020-10-12,15.5,0.023102335992248736
 TARS,2020-10-20 20:01:18,2020-10-21,21.5,2020-10-26,21.860000610351562,0.016744214434956394
 TARS,2020-10-20 19:59:46,2020-10-21,21.5,2020-10-26,21.860000610351562,0.016744214434956394
 TARS,2020-10-20 19:58:22,2020-10-21,21.5,2020-10-26,21.860000610351562,0.016744214434956394
 TARS,2020-10-20 19:56:09,2020-10-21,21.5,2020-10-26,21.860000610351562,0.016744214434956394
 ALGS,2020-10-20 17:00:09,2020-10-21,13.420000076293945,2020-10-26,14.800000190734863,0.10283160257790531
 ALGS,2020-10-20 16:59:25,2020-10-21,13.420000076293945,2020-10-26,14.800000190734863,0.10283160257790531
 ALGS,2020-10-20 16:58:22,2020-10-21,13.420000076293945,2020-10-26,14.800000190734863,0.10283160257790531
 RVP,2020-10-20 16:53:12,2020-10-21,8.039999961853027,2020-10-26,8.020000457763672,-0.0024875005204286174
 AA,2020-10-20 16:23:16,2020-10-21,12.829999923706055,2020-10-26,13.0,0.01325020088112669
 FTLF,2020-10-20 16:09:52,2020-10-21,3.752500057220459,2020-10-26,3.75,-0.0006662377567852243
 DRIO,2020-10-20 16:09:40,2020-10-21,12.869999885559082,2020-10-26,12.420000076293945,-0.034965020455832614
 DRIO,2020-10-20 16:09:16,2020-10-21,12.869999885559082,2020-10-26,12.420000076293945,-0.034965020455832614
 OCUL,2020-10-20 16:06:01,2020-10-21,10.359999656677246,2020-10-26,9.729999542236328,-0.06081082387245729
 YORW,2020-10-20 14:15:40,2020-10-20,45.369998931884766,2020-10-23,46.27000045776367,0.019836930726626276
 SURG,2020-10-20 14:08:17,2020-10-20,5.5,2020-10-23,5.25,-0.045454545454545456
 TPL,2020-10-20 12:04:43,2020-10-20,156.66000366210938,2020-10-23,159.32666015625,0.01702193560452212
 NTRP,2020-10-20 09:00:39,2020-10-20,53.599998474121094,2020-10-23,48.79999923706055,-0.08955222712138808
 UMH,2020-10-19 18:15:34,2020-10-20,13.90999984741211,2020-10-23,14.180000305175781,0.01941052916789961
 FAST,2020-10-19 17:24:00,2020-10-20,44.90999984741211,2020-10-23,45.0,0.0020040114204782564
 CALM,2020-10-19 16:51:05,2020-10-20,38.709999084472656,2020-10-23,39.75,0.02686646706598628
 ODC,2020-10-19 16:47:52,2020-10-20,36.63999938964844,2020-10-23,36.70000076293945,0.0016375920930819464
 GABC,2020-10-19 16:25:46,2020-10-20,29.809999465942383,2020-10-23,31.600000381469727,0.060046995893857744
 ARRY,2020-10-19 16:15:37,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:33,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:31,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:25,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:20,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:18,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:12,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 ARRY,2020-10-19 16:15:09,2020-10-20,39.279998779296875,2020-10-23,42.0,0.0692464690741473
 GABC,2020-10-19 15:04:57,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 GABC,2020-10-19 15:01:55,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 BIVI,2020-10-19 14:59:24,2020-10-19,9.569999694824219,2020-10-22,9.175000190734863,-0.04127476663379463
 GABC,2020-10-19 14:58:59,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 GABC,2020-10-19 14:40:16,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 GABC,2020-10-19 14:33:06,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 GABC,2020-10-19 14:30:02,2020-10-19,29.520000457763672,2020-10-22,31.520000457763672,0.06775067645617214
 TMP,2020-10-19 14:22:17,2020-10-19,55.369998931884766,2020-10-22,58.130001068115234,0.04984652681004702
 TPL,2020-10-19 11:48:51,2020-10-19,157.3333282470703,2020-10-22,159.72332763671875,0.015190674577831804
 TIPT,2020-10-19 11:24:45,2020-10-19,5.210000038146973,2020-10-22,5.239999771118164,0.005758106094344931
 NSPR,2020-10-19 10:18:15,2020-10-19,6.300000190734863,2020-10-22,5.699999809265137,-0.09523815290547467
 NTRP,2020-10-19 09:00:15,2020-10-19,48.0,2020-10-22,58.0,0.20833333333333334
 YORW,2020-10-19 08:21:24,2020-10-19,45.4900016784668,2020-10-22,45.7400016784668,0.00549571314081398
 UVE,2020-10-30 17:50:42,2020-11-02,12.600000381469727,2020-11-05,12.369999885559082,-0.018254007059309005
 FCCO,2020-10-30 17:46:01,2020-11-02,14.260000228881836,2020-11-05,14.84000015258789,0.04067320577816947
 GNTY,2020-10-30 17:13:33,2020-11-02,29.0,2020-11-05,28.6200008392334,-0.013103419336779365
 BKSC,2020-10-30 16:44:38,2020-11-02,16.649999618530273,2020-11-05,16.729999542236328,0.004804800332669103
 NWPP,2020-10-30 16:40:55,2020-11-02,1.8200000524520874,2020-11-05,1.8200000524520874,0.0
 NWPP,2020-10-30 16:39:08,2020-11-02,1.8200000524520874,2020-11-05,1.8200000524520874,0.0
 SURG,2020-10-30 16:21:24,2020-11-02,4.0,2020-11-05,4.5,0.125
 SURG,2020-10-30 16:20:35,2020-11-02,4.0,2020-11-05,4.5,0.125
 PINE,2020-10-30 16:05:13,2020-11-02,14.180000305175781,2020-11-05,14.180000305175781,0.0
 TCBI,2020-10-30 15:30:19,2020-10-30,45.0,2020-11-02,45.0099983215332,0.00022218492296006945
 FRAF,2020-10-30 14:51:49,2020-10-30,22.0,2020-11-02,22.950000762939453,0.04318185286088423
 FRAF,2020-10-30 14:50:04,2020-10-30,22.0,2020-11-02,22.950000762939453,0.04318185286088423
 FRAF,2020-10-30 14:48:18,2020-10-30,22.0,2020-11-02,22.950000762939453,0.04318185286088423
 FRAF,2020-10-30 14:46:28,2020-10-30,22.0,2020-11-02,22.950000762939453,0.04318185286088423
 FRAF,2020-10-30 14:43:56,2020-10-30,22.0,2020-11-02,22.950000762939453,0.04318185286088423
 PWOD,2020-10-30 14:13:32,2020-10-30,20.65999984741211,2020-11-02,20.8700008392334,0.010164617297787346
 SURG,2020-10-30 13:53:47,2020-10-30,4.25,2020-11-02,4.25,0.0
 OVLY,2020-10-30 12:38:00,2020-10-30,13.869999885559082,2020-11-02,15.220000267028809,0.09733240033226646
 IBM,2020-10-30 12:29:54,2020-10-30,106.74951934814453,2020-11-02,107.94454956054688,0.011194712816504266
 TPL,2020-10-30 12:08:57,2020-10-30,150.1366729736328,2020-11-02,155.14666748046875,0.03336955860022154
 MNSB,2020-10-30 11:27:24,2020-10-30,14.90999984741211,2020-11-02,14.960000038146973,0.003353466884410578
 ELA,2020-10-30 11:25:17,2020-10-30,4.039999961853027,2020-11-02,4.230000019073486,0.047029717577846616
 TIPT,2020-10-30 09:51:10,2020-10-30,4.869999885559082,2020-11-02,5.0,0.02669406930098804
 RTX,2020-10-30 09:17:06,2020-10-30,53.119998931884766,2020-11-02,55.75,0.049510563271803865
 RTX,2020-10-30 09:17:02,2020-10-30,53.119998931884766,2020-11-02,55.75,0.049510563271803865
 RTX,2020-10-30 09:15:57,2020-10-30,53.119998931884766,2020-11-02,55.75,0.049510563271803865
 RTX,2020-10-30 09:15:52,2020-10-30,53.119998931884766,2020-11-02,55.75,0.049510563271803865
 RTX,2020-10-30 09:15:48,2020-10-30,53.119998931884766,2020-11-02,55.75,0.049510563271803865
 KMB,2020-10-30 07:11:31,2020-10-30,133.35000610351562,2020-11-02,134.35000610351562,0.007499062273935929
 SAFT,2020-10-29 21:33:36,2020-10-30,70.0,2020-11-02,70.66999816894531,0.009571402413504465
 BANC,2020-10-29 21:20:02,2020-10-30,12.050000190734863,2020-11-02,12.550000190734863,0.041493775276820785
 CERE,2020-10-29 20:00:24,2020-10-30,10.199999809265137,2020-11-02,10.220000267028809,0.0019608292291833696
 CERE,2020-10-29 20:00:15,2020-10-30,10.199999809265137,2020-11-02,10.220000267028809,0.0019608292291833696
 CERE,2020-10-29 20:00:09,2020-10-30,10.199999809265137,2020-11-02,10.220000267028809,0.0019608292291833696
 CERE,2020-10-29 20:00:08,2020-10-30,10.199999809265137,2020-11-02,10.220000267028809,0.0019608292291833696
 NXPI,2020-10-29 19:02:48,2020-10-30,133.52000427246094,2020-11-02,137.30999755859375,0.028385209443215355
 UVE,2020-10-29 18:45:19,2020-10-30,12.369999885559082,2020-11-02,12.84000015258789,0.0379951714936953
 UVE,2020-10-29 18:42:52,2020-10-30,12.369999885559082,2020-11-02,12.84000015258789,0.0379951714936953
 UVE,2020-10-29 18:40:53,2020-10-30,12.369999885559082,2020-11-02,12.84000015258789,0.0379951714936953
 FNB,2020-10-29 18:19:08,2020-10-30,7.320000171661377,2020-11-02,7.78000020980835,0.06284153379228258
 GNTY,2020-10-29 18:00:11,2020-10-30,28.950000762939453,2020-11-02,28.8700008392334,-0.002763382438610059
 HMST,2020-10-29 17:30:54,2020-10-30,30.360000610351562,2020-11-02,31.329999923706055,0.03194991086475014
 BSET,2020-10-29 17:27:52,2020-10-30,14.829999923706055,2020-11-02,14.970000267028809,0.00944034686736313
 RVP,2020-10-29 17:08:20,2020-10-30,7.71999979019165,2020-11-02,7.690000057220459,-0.003885975879080517
 FHTX,2020-10-29 17:01:17,2020-10-30,16.450000762939453,2020-11-02,15.949999809265137,-0.03039519334253035
 FHTX,2020-10-29 16:58:22,2020-10-30,16.450000762939453,2020-11-02,15.949999809265137,-0.03039519334253035
 ISTR,2020-10-29 16:52:01,2020-10-30,13.0,2020-11-02,14.289999961853027,0.09923076629638672
 SURG,2020-10-29 16:28:22,2020-10-30,4.449999809265137,2020-11-02,4.25,-0.04494377928932187
 INTC,2020-10-29 16:14:58,2020-10-30,44.099998474121094,2020-11-02,44.459999084472656,0.008163279428746902
 NKSH,2020-10-29 15:52:26,2020-10-29,27.309999465942383,2020-11-02,27.950000762939453,0.023434687276182482
 NVR,2020-10-29 15:32:45,2020-10-29,3996.27001953125,2020-11-02,4029.27001953125,0.008257700265176474
 CZNC,2020-10-29 15:17:58,2020-10-29,17.56999969482422,2020-11-02,17.450000762939453,-0.006829762889530099
 PFC,2020-10-29 14:16:33,2020-10-29,18.06999969482422,2020-11-02,18.68000030517578,0.03375764364435959
 PFC,2020-10-29 14:15:59,2020-10-29,18.06999969482422,2020-11-02,18.68000030517578,0.03375764364435959
 IBM,2020-10-29 12:37:06,2020-10-29,104.1204605102539,2020-11-02,107.94454956054688,0.03672754645487155
 IBM,2020-10-29 12:36:58,2020-10-29,104.1204605102539,2020-11-02,107.94454956054688,0.03672754645487155
 FXNC,2020-10-29 12:16:23,2020-10-29,14.0,2020-11-02,13.960000038146973,-0.002857140132359096
 EFSI,2020-10-29 12:15:12,2020-10-29,25.450000762939453,2020-11-02,25.5,0.001964606505370179
 TPL,2020-10-29 11:48:35,2020-10-29,154.8733367919922,2020-11-02,155.14666748046875,0.0017648660133388126
 LBAI,2020-10-29 11:37:28,2020-10-29,10.859999656677246,2020-11-02,11.010000228881836,0.013812207821973763
 NWBI,2020-10-29 10:15:19,2020-10-29,10.539999961853027,2020-11-02,10.930000305175781,0.03700193024044265
 TIPT,2020-10-29 10:12:26,2020-10-29,5.019999980926514,2020-11-02,5.0,-0.003984059960658085
 CZFS,2020-10-29 09:54:30,2020-10-29,43.133026123046875,2020-11-02,45.04460144042969,0.044318135990032426
 WINT,2020-10-29 06:08:32,2020-10-29,5922.0,2020-11-02,5193.0,-0.12310030395136778
 GTX,2020-10-28 21:43:59,2020-10-29,3.5899999141693115,2020-11-02,3.940000057220459,0.09749307838970626
 BOH,2020-10-28 20:36:52,2020-10-29,58.529998779296875,2020-11-02,61.400001525878906,0.04903473101723698
 KALA,2020-10-28 20:36:24,2020-10-29,347.5,2020-11-02,355.5,0.02302158273381295
 SFNC,2020-10-28 19:40:04,2020-10-29,16.459999084472656,2020-11-02,17.31999969482422,0.05224791362004593
 EIG,2020-10-28 19:34:28,2020-10-29,31.719999313354492,2020-11-02,32.65999984741211,0.02963431760422094
 CCI,2020-10-28 17:53:37,2020-10-29,158.80999755859375,2020-11-02,159.47999572753906,0.004218866439426229
 LOB,2020-10-28 17:25:07,2020-10-29,35.375,2020-11-02,37.9900016784668,0.07392230893192359
 CCEL,2020-11-09 20:32:56,2020-11-10,7.050000190734863,2020-11-13,7.349999904632568,0.04255314975621786
 HMST,2020-11-09 19:42:14,2020-11-10,33.45000076293945,2020-11-13,33.75,0.008968586852557792
 EVER,2020-11-09 19:17:11,2020-11-10,39.56999969482422,2020-11-13,40.31999969482422,0.01895375298923999
 TAIT,2020-11-09 18:34:03,2020-11-10,2.619999885559082,2020-11-13,2.6600000858306885,0.015267252678933151
 AON,2020-11-09 18:03:30,2020-11-10,194.13999938964844,2020-11-13,204.44000244140625,0.053054512641082296
 SNNF,2020-11-09 18:00:48,2020-11-10,7.75,2020-11-13,7.75,0.0
 PRFT,2020-11-09 17:31:54,2020-11-10,44.369998931884766,2020-11-13,46.130001068115234,0.0396664903898772
 UAN,2020-11-09 17:31:41,2020-11-10,6.900000095367432,2020-11-13,7.400000095367432,0.07246376711439372
 KHC,2020-11-09 17:24:32,2020-11-10,30.040000915527344,2020-11-13,31.610000610351562,0.05226363671689182
 PRFT,2020-11-09 17:22:48,2020-11-10,44.369998931884766,2020-11-13,46.130001068115234,0.0396664903898772
 DAR,2020-11-09 17:12:32,2020-11-10,47.08000183105469,2020-11-13,47.400001525878906,0.006796934629963036
 NFBK,2020-11-09 17:07:47,2020-11-10,11.25,2020-11-13,11.100000381469727,-0.013333299424913195
 AIZ,2020-11-09 17:00:10,2020-11-10,133.49000549316406,2020-11-13,133.50999450683594,0.00014974164993122744
 CNX,2020-11-09 16:56:19,2020-11-10,9.119999885559082,2020-11-13,9.920000076293945,0.08771932026025689
 HAFC,2020-11-09 16:50:57,2020-11-10,10.800000190734863,2020-11-13,10.15999984741211,-0.05925929000184642
 CZWI,2020-11-09 16:43:12,2020-11-10,8.5,2020-11-13,8.449999809265137,-0.005882375380572151
 FRPT,2020-11-09 16:31:32,2020-11-10,126.0999984741211,2020-11-13,129.10000610351562,0.023790703137956094
 UMH,2020-11-09 16:26:22,2020-11-10,14.369999885559082,2020-11-13,14.229999542236328,-0.009742543106311724
 EXTR,2020-11-09 16:22:56,2020-11-10,4.800000190734863,2020-11-13,5.059999942779541,0.05416661285692005
 RM,2020-11-09 16:15:53,2020-11-10,26.860000610351562,2020-11-13,24.209999084472656,-0.0986597716180849
 MTEM,2020-11-09 16:09:21,2020-11-10,142.8000030517578,2020-11-13,154.0500030517578,0.07878151092141393
 ITGR,2020-11-09 16:00:08,2020-11-10,68.33999633789062,2020-11-13,69.70999908447266,0.020046865964235397
 IBM,2020-11-09 15:47:26,2020-11-09,110.44933319091797,2020-11-12,109.46463012695312,-0.00891542787553754
 PGC,2020-11-09 15:11:20,2020-11-09,19.809999465942383,2020-11-12,20.31999969482422,0.025744585695655124
 PGC,2020-11-09 15:09:25,2020-11-09,19.809999465942383,2020-11-12,20.31999969482422,0.025744585695655124
 PGC,2020-11-09 15:06:10,2020-11-09,19.809999465942383,2020-11-12,20.31999969482422,0.025744585695655124
 PGC,2020-11-09 15:02:28,2020-11-09,19.809999465942383,2020-11-12,20.31999969482422,0.025744585695655124
 PESI,2020-11-09 14:48:12,2020-11-09,6.300000190734863,2020-11-12,6.849999904632568,0.08730153924543776
 FXNC,2020-11-09 14:34:30,2020-11-09,14.5,2020-11-12,14.300000190734863,-0.01379309029414736
 LPX,2020-11-09 14:06:32,2020-11-09,28.809999465942383,2020-11-12,29.770000457763672,0.03332179832061955
 MMLP,2020-11-09 14:01:48,2020-11-09,1.5099999904632568,2020-11-12,1.4700000286102295,-0.026490041129573552
 MMLP,2020-11-09 14:01:32,2020-11-09,1.5099999904632568,2020-11-12,1.4700000286102295,-0.026490041129573552
 MMLP,2020-11-09 14:01:14,2020-11-09,1.5099999904632568,2020-11-12,1.4700000286102295,-0.026490041129573552
 PESI,2020-11-09 13:22:19,2020-11-09,6.300000190734863,2020-11-12,6.849999904632568,0.08730153924543776
 PCB,2020-11-09 13:03:37,2020-11-09,10.75,2020-11-12,10.600000381469727,-0.013953452886537064
 TPL,2020-11-09 12:33:48,2020-11-09,191.66000366210938,2020-11-12,179.07333374023438,-0.06567186518510616
 RDUS,2020-11-09 11:29:26,2020-11-09,22.260000228881836,2020-11-12,22.540000915527344,0.012578647069473673
 EFSI,2020-11-09 11:02:21,2020-11-09,26.25,2020-11-12,27.75,0.05714285714285714
 MGPI,2020-11-09 10:54:46,2020-11-09,39.13999938964844,2020-11-12,40.54999923706055,0.036024524001015176
 BSGM,2020-11-09 10:00:27,2020-11-09,33.900001525878906,2020-11-12,36.900001525878906,0.0884955712379491
 NICK,2020-11-09 09:45:56,2020-11-09,7.860000133514404,2020-11-12,8.0,0.01781168754548077
 CZNC,2020-11-09 09:38:30,2020-11-09,18.31999969482422,2020-11-12,18.540000915527344,0.012008800456764196
 HTLD,2020-11-09 09:25:09,2020-11-09,19.149999618530273,2020-11-12,18.739999771118164,-0.02140991412946963
 DNB,2020-11-09 07:33:33,2020-11-09,27.84000015258789,2020-11-12,27.020000457763672,-0.029454011865297888
 DNB,2020-11-09 07:31:27,2020-11-09,27.84000015258789,2020-11-12,27.020000457763672,-0.029454011865297888
 MTDR,2020-11-09 07:25:48,2020-11-09,7.53000020980835,2020-11-12,7.590000152587891,0.007968119669025628
